id,name,spec,gearscore,dps,percent,timestamp,duration,isDead,weird,arkPassiveActive,localPlayer,hasSpec
1488,Wardancer #6,Wardancer,1635.0,17368510,0.13345247915046807,1713561917736,884553,True,True,False,False,False
1488,Arcanist #2,Arcanist,1630.8299560546875,23446555,0.18015367422351156,1713561917736,884553,False,True,False,False,False
1488,Gunlancer #3,Gunlancer,1637.5,22781907,0.175046792668191,1713561917736,884553,False,True,False,False,False
1488,Sharpshooter #1,Sharpshooter,1631.6600341796875,25630582,0.19693483839254847,1713561917736,884553,False,True,False,False,False
1488,Wardancer #5,Wardancer,1640.0,19675990,0.15118220533827129,1713561917736,884553,True,True,False,False,False
1488,Artist #8,Artist,1631.6600341796875,208452,0.0016016593354221732,1713561917736,884553,True,True,False,False,False
1488,Slayer #4,Slayer,1631.6600341796875,20712040,0.15914278693242315,1713561917736,884553,False,True,False,False,False
1488,Bard #7,Bard,1635.0,323486,0.0024855332248113577,1713561917736,884553,False,True,False,True,False
1500,Wardancer #2,Wardancer,1635.0,27377247,0.18309811698624837,1713996742344,793688,False,True,False,False,False
1500,Arcanist #1,Arcanist,1630.8299560546875,27914324,0.18669007009156327,1713996742344,793688,False,True,False,False,False
1500,Gunlancer #4,Gunlancer,1637.5,25318442,0.16932889765086842,1713996742344,793688,False,True,False,False,False
1500,Sharpshooter #3,Sharpshooter,1631.6600341796875,25610251,0.1712805065332239,1713996742344,793688,False,True,False,False,False
1500,Wardancer #6,Wardancer,1640.0,20693231,0.13839564038200997,1713996742344,793688,True,True,False,False,False
1500,Artist #8,Artist,1631.6600341796875,603745,0.004037826471005742,1713996742344,793688,False,True,False,False,False
1500,Slayer #5,Slayer,1631.6600341796875,21223511,0.14194213537748807,1713996742344,793688,False,True,False,False,False
1500,Bard #7,Bard,1635.0,781521,0.0052267864436920854,1713996742344,793688,False,True,False,True,False
1538,Wardancer #3,Wardancer,1635.0,27299839,0.1673817670762905,1714568972325,726245,False,True,False,False,False
1538,Arcanist #5,Arcanist,1631.6600341796875,24703488,0.15146292527175478,1714568972325,726245,False,True,False,False,False
1538,Gunlancer #4,Gunlancer,1640.0,26646512,0.1633760647811725,1714568972325,726245,False,True,False,False,False
1538,Sharpshooter #2,Sharpshooter,1631.6600341796875,29537669,0.1811024318690878,1714568972325,726245,False,True,False,False,False
1538,Wardancer #1,Wardancer,1640.0,32142489,0.19707319911484567,1714568972325,726245,False,True,False,False,False
1538,Artist #8,Artist,1631.6600341796875,561091,0.0034401815728877707,1714568972325,726245,False,True,False,False,False
1538,Slayer #6,Slayer,1631.6600341796875,21477984,0.13168659768126448,1714568972325,726245,False,True,False,False,False
1538,Bard #7,Bard,1635.0,730165,0.004476814238987257,1714568972325,726245,False,True,False,True,False
1541,Slayer #4,Slayer,1632.5,19485082,0.14455584895987106,1714612470483,871049,False,True,False,False,False
1541,Arcanist #2,Arcanist,1630.8299560546875,25362514,0.1881593181402375,1714612470483,871049,False,True,False,False,False
1541,Paladin #8,Paladin,1630.0,414072,0.003071915709182632,1714612470483,871049,False,True,False,False,False
1541,Gunlancer #6,Gunlancer,1632.5,16046730,0.11904741679710827,1714612470483,871049,False,True,False,False,False
1541,Slayer #1,Slayer,1635.0,30684408,0.22764136421242978,1714612470483,871049,False,True,False,False,False
1541,Arcanist #3,Arcanist,1630.0,24267545,0.1800359664715229,1714612470483,871049,False,True,False,True,False
1541,Scrapper #5,Scrapper,1634.1600341796875,17929278,0.13301365642328522,1714612470483,871049,False,True,False,False,False
1541,Bard #7,Bard,1631.6600341796875,603128,0.004474483611178496,1714612470483,871049,False,True,False,False,False
1563,Deathblade #1,Deathblade,1634.1600341796875,32285854,0.20531059370761964,1715224133555,761048,False,True,False,False,False
1563,Gunlancer #6,Gunlancer,1630.8299560546875,16294191,0.10361720734397649,1715224133555,761048,False,True,False,False,False
1563,Arcanist #2,Arcanist,1641.6600341796875,29010141,0.18447984285166372,1715224133555,761048,False,True,False,False,False
1563,Paladin #8,Paladin,1630.8299560546875,575866,0.003662018367425935,1715224133555,761048,False,True,False,False,False
1563,Reaper #3,Reaper,1644.1600341796875,28104487,0.1787206530704772,1715224133555,761048,False,True,False,False,False
1563,Bard #7,Bard,1630.0,581108,0.003695353032577284,1715224133555,761048,False,True,False,False,False
1563,Artillerist #4,Artillerist,1633.3299560546875,27632032,0.17571624078049614,1715224133555,761048,False,True,False,False,False
1563,Arcanist #5,Arcanist,1630.0,22770034,0.14479806540916296,1715224133555,761048,False,True,False,True,False
1586,Wardancer #3,Wardancer,1635.0,27809132,0.1720369758036453,1715396954486,717430,False,True,False,False,False
1586,Arcanist #5,Arcanist,1631.6600341796875,24057092,0.14882554961837965,1715396954486,717430,False,True,False,False,False
1586,Gunlancer #6,Gunlancer,1640.0,12121463,0.07498759173194552,1715396954486,717430,True,True,False,False,False
1586,Sharpshooter #2,Sharpshooter,1631.6600341796875,33385438,0.2065339468128707,1715396954486,717430,False,True,False,False,False
1586,Wardancer #1,Wardancer,1640.0,38499572,0.23817176086670738,1715396954486,717430,False,True,False,False,False
1586,Artist #8,Artist,1631.6600341796875,668333,0.004134540702305188,1715396954486,717430,False,True,False,False,False
1586,Slayer #4,Slayer,1631.6600341796875,24329937,0.15051346381372904,1715396954486,717430,False,True,False,False,False
1586,Bard #7,Bard,1635.0,775279,0.004796145905024088,1715396954486,717430,False,True,False,True,False
1623,Bard #7,Bard,1635.0,725801,0.0040572666126279895,1715997966417,673513,False,True,False,False,False
1623,Arcanist #5,Arcanist,1630.0,25454183,0.14229025151194744,1715997966417,673513,True,True,False,False,False
1623,Souleater #1,Souleater,1631.6600341796875,37948880,0.21213627951825095,1715997966417,673513,False,True,False,False,False
1623,Sorceress #2,Sorceress,1635.8299560546875,33006178,0.18450630959430542,1715997966417,673513,True,True,False,False,False
1623,Souleater #3,Souleater,1633.3299560546875,30399025,0.16993218415094988,1715997966417,673513,False,True,False,False,False
1623,Bard #8,Bard,1635.0,320378,0.00179093024509546,1715997966417,673513,False,True,False,False,False
1623,Arcanist #4,Arcanist,1630.8299560546875,26521640,0.1482573935336807,1715997966417,673513,False,True,False,False,False
1623,Arcanist #6,Arcanist,1631.6600341796875,24513067,0.1370293624729271,1715997966417,673513,True,True,False,True,False
1640,Wardancer #3,Wardancer,1635.0,28514729,0.1601947134545518,1716164129312,673256,False,True,False,False,False
1640,Arcanist #5,Arcanist,1631.6600341796875,25694607,0.14435137032837733,1716164129312,673256,False,True,False,False,False
1640,Gunlancer #2,Gunlancer,1640.0,30704001,0.17249396415807675,1716164129312,673256,False,True,False,False,False
1640,Sharpshooter #4,Sharpshooter,1631.6600341796875,28005588,0.15733437778020737,1716164129312,673256,False,True,False,False,False
1640,Wardancer #1,Wardancer,1650.0,40887781,0.2297060708901518,1716164129312,673256,False,True,False,False,False
1640,Artist #8,Artist,1631.6600341796875,626320,0.0035186430469269017,1716164129312,673256,False,True,False,False,False
1640,Slayer #6,Slayer,1631.6600341796875,22761980,0.12787597819212096,1716164129312,673256,True,True,False,False,False
1640,Bard #7,Bard,1635.0,805426,0.004524854059768404,1716164129312,673256,False,True,False,True,False
1664,Wardancer #3,Wardancer,1635.0,29604378,0.16485137939150638,1716514370870,671816,False,True,False,False,False
1664,Arcanist #5,Arcanist,1631.6600341796875,25917100,0.14431884651748503,1716514370870,671816,False,True,False,False,False
1664,Gunlancer #2,Gunlancer,1640.0,29770298,0.16577530155155443,1716514370870,671816,False,True,False,False,False
1664,Sharpshooter #4,Sharpshooter,1631.6600341796875,28117960,0.15657429085911553,1716514370870,671816,False,True,False,False,False
1664,Wardancer #1,Wardancer,1650.0,39085347,0.21764596327427232,1716514370870,671816,False,True,False,False,False
1664,Artist #8,Artist,1631.6600341796875,581990,0.003240799529450097,1716514370870,671816,False,True,False,False,False
1664,Slayer #6,Slayer,1631.6600341796875,25697990,0.14309873691955755,1716514370870,671816,False,True,False,False,False
1664,Bard #7,Bard,1635.0,807162,0.004494665251619442,1716514370870,671816,False,True,False,True,False
1676,Arcanist #6,Arcanist,1635.0,10947527,0.07745329112885196,1716695958046,814526,True,True,False,False,False
1676,Slayer #5,Slayer,1635.0,14231496,0.10068723309721841,1716695958046,814526,True,True,False,False,False
1676,Breaker #1,Breaker,1632.5,34647918,0.24513255640863824,1716695958046,814526,False,True,False,False,False
1676,Bard #8,Bard,1630.0,633208,0.004479919854878466,1716695958046,814526,False,True,False,False,False
1676,Arcanist #3,Arcanist,1633.3299560546875,27061692,0.19146032788184256,1716695958046,814526,False,True,False,False,False
1676,Souleater #4,Souleater,1640.8299560546875,22974882,0.1625463197484711,1716695958046,814526,False,True,False,False,False
1676,Arcanist #2,Arcanist,1632.5,30174437,0.21348286728228233,1716695958046,814526,False,True,False,True,False
1676,Artist #7,Artist,1630.0,672437,0.004757463372943664,1716695958046,814526,False,True,False,False,False
1737,Breaker #4,Breaker,1632.5,22622122,0.16132591299940538,1717216552795,821085,True,True,False,False,False
1737,Bard #8,Bard,1630.0,201634,0.0014379194463597228,1717216552795,821085,False,True,False,False,False
1737,Deathblade #6,Deathblade,1630.0,18849024,0.13441869007459617,1717216552795,821085,True,True,False,False,False
1737,Arcanist #1,Arcanist,1633.3299560546875,27431108,0.19562039947823165,1717216552795,821085,True,True,False,False,False
1737,Sorceress #5,Sorceress,1638.3299560546875,20338663,0.14504180366732286,1717216552795,821085,False,True,False,False,False
1737,Reaper #3,Reaper,1633.3299560546875,23589136,0.1682220130395876,1717216552795,821085,False,True,False,False,False
1737,Arcanist #2,Arcanist,1632.5,26476012,0.18880929067941604,1717216552795,821085,False,True,False,True,False
1737,Artist #7,Artist,1630.0,718511,0.005123942089743648,1717216552795,821085,False,True,False,False,False
1749,Scrapper #4,Scrapper,1630.0,28491385,0.1513499547204622,1717370974567,640478,False,True,False,False,False
1749,Wardancer #2,Wardancer,1635.0,34397587,0.18272447039493375,1717370974567,640478,False,True,False,False,False
1749,Arcanist #6,Arcanist,1631.6600341796875,24965709,0.1326211037727452,1717370974567,640478,False,True,False,False,False
1749,Gunlancer #3,Gunlancer,1640.0,29823797,0.15842790111966323,1717370974567,640478,False,True,False,False,False
1749,Wardancer #1,Wardancer,1650.0,42782833,0.22726799126694247,1717370974567,640478,False,True,False,False,False
1749,Artist #8,Artist,1631.6600341796875,761393,0.004044618963749108,1717370974567,640478,False,True,False,False,False
1749,Slayer #5,Slayer,1631.6600341796875,26202201,0.13918951061615464,1717370974567,640478,False,True,False,False,False
1749,Bard #7,Bard,1635.0,823479,0.004374427896827461,1717370974567,640478,False,True,False,True,False
1787,Breaker #3,Breaker,1635.0,30541028,0.1662943817972957,1717988838503,646911,False,True,False,False,False
1787,Breaker #1,Breaker,1632.5,44054921,0.23987685852695265,1717988838503,646911,False,True,False,False,False
1787,Gunslinger #4,Gunslinger,1635.0,28366984,0.1544568201087985,1717988838503,646911,False,True,False,False,False
1787,Arcanist #6,Arcanist,1633.3299560546875,18444671,0.1004303182394354,1717988838503,646911,True,True,False,False,False
1787,Wardancer #2,Wardancer,1633.3299560546875,32295786,0.17584895202374184,1717988838503,646911,False,True,False,False,False
1787,Gunslinger #5,Gunslinger,1633.3299560546875,28363396,0.15443728362686054,1717988838503,646911,False,True,False,False,False
1787,Artist #8,Artist,1630.0,776378,0.004227339680609992,1717988838503,646911,False,True,False,False,False
1787,Bard #7,Bard,1635.0,813235,0.0044280242165039025,1717988838503,646911,False,True,False,True,False
1790,Berserker #4,Berserker,1631.6600341796875,25021287,0.16661187801681335,1718066251932,766911,False,True,False,False,False
1790,Destroyer #6,Destroyer,1635.0,15412338,0.10262775766929563,1718066251932,766911,True,True,False,False,False
1790,Glaivier #3,Glaivier,1630.8299560546875,26555857,0.1768302808371104,1718066251932,766911,False,True,False,False,False
1790,Scrapper #5,Scrapper,1630.0,23588315,0.1570699964954708,1718066251932,766911,True,True,False,False,False
1790,Breaker #2,Breaker,1630.0,27434367,0.182680107864655,1718066251932,766911,False,True,False,False,False
1790,Artist #7,Artist,1631.6600341796875,645853,0.0043006093672476944,1718066251932,766911,True,True,False,False,False
1790,Arcanist #1,Arcanist,1633.3299560546875,30884215,0.20565197394622575,1718066251932,766911,False,True,False,True,False
1790,Paladin #8,Paladin,1633.3299560546875,634855,0.004227375826765588,1718066251932,766911,False,True,False,False,False
1807,Breaker #1,Breaker,1632.5,37167116,0.25354644311408225,1718664965036,785165,False,True,False,False,False
1807,Reaper #6,Reaper,1633.3299560546875,10022533,0.06837166470337683,1718664965036,785165,True,True,False,False,False
1807,Berserker #4,Berserker,1633.3299560546875,23462595,0.16005701137737594,1718664965036,785165,True,True,False,False,False
1807,Soulfist #2,Soulfist,1637.5,32398135,0.2210134327554459,1718664965036,785165,True,True,False,False,False
1807,Bard #7,Bard,1631.6600341796875,728178,0.004967480981142744,1718664965036,785165,False,True,False,False,False
1807,Arcanist #5,Arcanist,1633.3299560546875,17682691,0.1206276916329853,1718664965036,785165,True,True,False,True,False
1807,Artist #8,Artist,1630.0,633416,0.004321034050948412,1718664965036,785165,True,True,False,False,False
1807,Souleater #3,Souleater,1640.0,24494318,0.16709521409746295,1718664965036,785165,False,True,False,False,False
1814,Deathblade #5,Deathblade,1633.3299560546875,20441085,0.13248024086584748,1718675396436,746318,False,True,False,False,False
1814,Sorceress #4,Sorceress,1630.0,21002375,0.13611800443835803,1718675396436,746318,True,True,False,False,False
1814,Arcanist #3,Arcanist,1633.3299560546875,30195211,0.19569748016189392,1718675396436,746318,True,True,False,False,False
1814,Scrapper #6,Scrapper,1630.0,11092799,0.07189328176055391,1718675396436,746318,True,True,False,False,False
1814,Breaker #1,Breaker,1635.0,37226290,0.24126644284008847,1718675396436,746318,False,True,False,False,False
1814,Sorceress #2,Sorceress,1631.6600341796875,32876518,0.21307523663594033,1718675396436,746318,False,True,False,False,False
1814,Bard #7,Bard,1635.0,818539,0.005305014086976789,1718675396436,746318,False,True,False,True,False
1814,Bard #8,Bard,1630.0,642529,0.004164279767110803,1718675396436,746318,False,True,False,False,False
1851,Souleater #5,Souleater,1639.1600341796875,8609425,0.06625003308875357,1721268848010,910225,True,True,False,False,False
1851,Gunlancer #6,Gunlancer,1651.6600341796875,1164782,0.008963066179353971,1721268848010,910225,False,True,False,False,False
1851,Artist #8,Artist,1642.5,584266,0.004495961325249212,1721268848010,910225,False,True,False,False,False
1851,Sharpshooter #3,Sharpshooter,1647.5,12902204,0.09928322064688976,1721268848010,910225,True,True,False,False,False
1851,Arcanist #4,Arcanist,1635.0,9179753,0.07063874068205309,1721268848010,910225,True,True,False,False,False
1851,Bard #7,Bard,1636.6600341796875,907786,0.006985466803823398,1721268848010,910225,False,True,False,False,False
1851,Wardancer #1,Wardancer,1667.5,55275158,0.4253456004885439,1721268848010,910225,False,True,False,False,False
1851,Sorceress #2,Sorceress,1631.6600341796875,41330143,0.3180378877001562,1721268848010,910225,False,True,False,True,False
1874,Paladin #7,Paladin,1630.0,745441,0.004684453519017857,1721609223865,723464,False,True,False,False,False
1874,Berserker #6,Berserker,1635.6600341796875,14140418,0.0888603267870743,1721609223865,723464,True,True,False,False,False
1874,Paladin #8,Paladin,1630.0,209547,0.0013168220979925104,1721609223865,723464,False,True,False,False,False
1874,Arcanist #3,Arcanist,1630.0,32777227,0.20597659152608608,1721609223865,723464,False,True,False,False,False
1874,Arcanist #5,Arcanist,1635.0,19090029,0.11996436140110746,1721609223865,723464,True,True,False,True,False
1874,Slayer #2,Slayer,1641.6600341796875,32880594,0.20662616393610955,1721609223865,723464,False,True,False,False,False
1874,Sorceress #4,Sorceress,1630.0,22434667,0.14098252547974124,1721609223865,723464,False,True,False,False,False
1874,Souleater #1,Souleater,1630.1600341796875,36852909,0.2315887364004594,1721609223865,723464,False,True,False,False,False
1877,Wardancer #2,Wardancer,1644.1600341796875,31916682,0.1935873703862415,1721691063617,704877,False,True,False,False,False
1877,Bard #8,Bard,1630.0,266400,0.001615821953889027,1721691063617,704877,True,True,False,False,False
1877,Glaivier #4,Glaivier,1646.6600341796875,26003525,0.1577217213720051,1721691063617,704877,False,True,False,False,False
1877,Artillerist #6,Artillerist,1637.6600341796875,19667313,0.11929007552329977,1721691063617,704877,True,True,False,False,False
1877,Slayer #3,Slayer,1631.6600341796875,29162287,0.17688086922001714,1721691063617,704877,False,True,False,False,False
1877,Bard #7,Bard,1636.6600341796875,844874,0.0051244968373499915,1721691063617,704877,False,True,False,True,False
1877,Slayer #5,Slayer,1640.0,20550667,0.1246479688651004,1721691063617,704877,False,True,False,False,False
1877,Arcanist #1,Arcanist,1645.0,36457898,0.22113165158050618,1721691063617,704877,False,True,False,False,False
1897,Gunlancer #3,Gunlancer,1644.0,39971138,0.2629498229119216,1722053281896,793338,False,True,False,False,False
1897,Slayer #5,Slayer,1630.0,3432866,0.02258308249268151,1722053281896,793338,True,True,False,False,False
1897,Sharpshooter #6,Sharpshooter,1630.8299560546875,2527849,0.016629435141378213,1722053281896,793338,True,True,False,False,False
1897,Deadeye #2,Deadeye,1630.0,44195661,0.2907408148706029,1722053281896,793338,False,True,False,False,False
1897,Sorceress #1,Sorceress,1655.0,52857752,0.34772431367659007,1722053281896,793338,False,True,False,False,False
1897,Souleater #4,Souleater,1635.0,6939934,0.045654302269813374,1722053281896,793338,False,True,False,False,False
1897,Souleater #7,Souleater,1630.0,1116428,0.007344412983536041,1722053281896,793338,True,True,False,False,False
1897,Bard #8,Bard,1636.6600341796875,968883,0.006373789339507205,1722053281896,793338,False,True,False,True,False
1917,Gunslinger #2,Gunslinger,1653.3299560546875,37519071,0.23083002107840353,1727067671198,708622,False,True,False,False,False
1917,Glaivier #3,Glaivier,1633.3299560546875,36349939,0.22363712538534555,1727067671198,708622,False,True,False,False,False
1917,Bard #7,Bard,1640.5,905624,0.005571705307125225,1727067671198,708622,False,True,False,False,False
1917,Bard #8,Bard,1630.0,610812,0.003757922120058405,1727067671198,708622,False,True,False,False,False
1917,Sorceress #6,Sorceress,1631.8299560546875,7962140,0.048985779632688665,1727067671198,708622,True,True,False,False,False
1917,Arcanist #5,Arcanist,1635.0,14138734,0.08698627605256912,1727067671198,708622,True,True,False,True,False
1917,Wardancer #4,Wardancer,1631.6600341796875,17672884,0.10872956279317739,1727067671198,708622,True,True,False,False,False
1917,Sharpshooter #1,Sharpshooter,1652.0,47380615,0.2915015768689401,1727067671198,708622,False,True,False,False,False
3031,Paladin #8,Paladin,1630.0,652005,0.004665851522894349,1715826070755,824414,False,True,False,True,False
3031,Bard #7,Bard,1633.3299560546875,740148,0.0052966168556486636,1715826070755,824414,False,True,False,False,False
3031,Breaker #3,Breaker,1640.0,29511572,0.21118950492589203,1715826070755,824414,True,True,False,False,False
3031,Arcanist #2,Arcanist,1635.0,29669436,0.21231920482820904,1715826070755,824414,False,True,False,False,False
3031,Gunslinger #6,Gunslinger,1631.6600341796875,8820262,0.06311919829606699,1715826070755,824414,True,True,False,False,False
3031,Arcanist #1,Arcanist,1633.3299560546875,32870641,0.23522753716361597,1715826070755,824414,False,True,False,False,False
3031,Shadowhunter #5,Shadowhunter,1633.3299560546875,14432319,0.1032799711429315,1715826070755,824414,True,True,False,False,False
3031,Gunlancer #4,Gunlancer,1640.0,23043380,0.1649020937962641,1715826070755,824414,False,True,False,False,False
3040,Artist #8,Artist,1633.3299560546875,701946,0.004162420587046904,1715896808379,693752,False,True,False,False,False
3040,Wardancer #2,Wardancer,1635.0,37050606,0.2197038022539676,1715896808379,693752,False,True,False,False,False
3040,Gunslinger #4,Gunslinger,1635.0,28313724,0.16789557554792536,1715896808379,693752,False,True,False,False,False
3040,Summoner #5,Summoner,1630.0,17087608,0.10132661390276085,1715896808379,693752,False,True,False,False,False
3040,Gunlancer #3,Gunlancer,1640.0,30659624,0.18180636420567586,1715896808379,693752,True,True,False,True,False
3040,Bard #7,Bard,1634.1600341796875,738667,0.004380169881689155,1715896808379,693752,False,True,False,False,False
3040,Deathblade #1,Deathblade,1640.8299560546875,48958717,0.2903168784439305,1715896808379,693752,False,True,False,False,False
3040,Breaker #6,Breaker,1633.3299560546875,5127996,0.030408145527852818,1715896808379,693752,True,True,False,False,False
3176,Paladin #7,Paladin,1650.0,837965,0.004418048949851278,1717035408097,635167,False,True,False,True,False
3176,Bard #8,Bard,1633.3299560546875,764619,0.0040313428006973255,1717035408097,635167,False,True,False,False,False
3176,Breaker #2,Breaker,1640.0,35689736,0.18816895771931927,1717035408097,635167,True,True,False,False,False
3176,Arcanist #3,Arcanist,1635.0,34271003,0.18068889370618108,1717035408097,635167,False,True,False,False,False
3176,Gunslinger #4,Gunslinger,1631.6600341796875,30217864,0.1593193060711948,1717035408097,635167,False,True,False,False,False
3176,Arcanist #1,Arcanist,1633.3299560546875,38201755,0.2014132136309104,1717035408097,635167,False,True,False,False,False
3176,Shadowhunter #5,Shadowhunter,1633.3299560546875,24936381,0.1314734528174105,1717035408097,635167,True,True,False,False,False
3176,Gunlancer #6,Gunlancer,1642.5,24749236,0.13048675794266043,1717035408097,635167,False,True,False,False,False
3224,Paladin #7,Paladin,1630.0,759727,0.005366591616404663,1717270045940,817349,False,True,False,True,False
3224,Bard #8,Bard,1630.0,261521,0.001847343066803949,1717270045940,817349,True,True,False,False,False
3224,Deathblade #3,Deathblade,1630.0,24234606,0.17118943171227316,1717270045940,817349,True,True,False,False,False
3224,Gunslinger #2,Gunslinger,1634.1600341796875,27142287,0.1917288313621199,1717270045940,817349,False,True,False,False,False
3224,Berserker #1,Berserker,1634.1600341796875,29357893,0.20737952244570107,1717270045940,817349,False,True,False,False,False
3224,Deathblade #6,Deathblade,1632.5,17339042,0.12248025597838216,1717270045940,817349,True,True,False,False,False
3224,Gunslinger #5,Gunslinger,1633.3299560546875,18860248,0.13322581506266437,1717270045940,817349,False,True,False,False,False
3224,Wardancer #4,Wardancer,1630.8299560546875,23610691,0.1667821946279664,1717270045940,817349,True,True,False,False,False
3289,Paladin #8,Paladin,1630.0,787944,0.004003237386001174,1717980929819,612938,False,True,False,True,False
3289,Bard #7,Bard,1633.3299560546875,789753,0.00401242821229248,1717980929819,612938,False,True,False,False,False
3289,Arcanist #2,Arcanist,1635.0,38313472,0.1946558683077848,1717980929819,612938,False,True,False,False,False
3289,Berserker #6,Berserker,1630.0,25242275,0.1282461938763704,1717980929819,612938,False,True,False,False,False
3289,Gunslinger #4,Gunslinger,1631.6600341796875,29617988,0.15047749187725798,1717980929819,612938,False,True,False,False,False
3289,Wardancer #1,Wardancer,1650.0,46517899,0.23633937487312126,1717980929819,612938,False,True,False,False,False
3289,Shadowhunter #3,Shadowhunter,1633.3299560546875,29662630,0.1507043005380078,1717980929819,612938,False,True,False,False,False
3289,Gunlancer #5,Gunlancer,1645.0,25894734,0.13156108460671792,1717980929819,612938,False,True,False,False,False
3353,Paladin #8,Paladin,1630.0,526114,0.0030153535182103736,1718241070086,694497,True,True,False,True,False
3353,Souleater #4,Souleater,1633.3299560546875,25571274,0.1465584094341178,1718241070086,694497,True,True,False,False,False
3353,Bard #7,Bard,1633.3299560546875,836849,0.004796290492860546,1718241070086,694497,False,True,False,False,False
3353,Gunslinger #5,Gunslinger,1631.6600341796875,25453698,0.1458845379818145,1718241070086,694497,True,True,False,False,False
3353,Slayer #6,Slayer,1640.0,24826978,0.14229257434478373,1718241070086,694497,True,True,False,False,False
3353,Souleater #1,Souleater,1640.0,41293623,0.23666899453864143,1718241070086,694497,True,True,False,False,False
3353,Shadowhunter #2,Shadowhunter,1633.3299560546875,30131019,0.1726919909922823,1718241070086,694497,False,True,False,False,False
3353,Gunlancer #3,Gunlancer,1645.0,25838824,0.14809183723455113,1718241070086,694497,True,True,False,False,False
3357,Artist #8,Artist,1633.3299560546875,831802,0.0035726494763224878,1718257668565,520353,False,True,False,False,False
3357,Wardancer #2,Wardancer,1635.0,53581823,0.23013778745585395,1718257668565,520353,False,True,False,False,False
3357,Scrapper #5,Scrapper,1630.0,25704952,0.11040461949080994,1718257668565,520353,False,True,False,False,False
3357,Breaker #3,Breaker,1635.0,40406510,0.17354886955251295,1718257668565,520353,False,True,False,False,False
3357,Gunlancer #6,Gunlancer,1640.0,1303292,0.005597732971663073,1718257668565,520353,False,True,False,True,False
3357,Bard #7,Bard,1635.0,972890,0.004178632594078141,1718257668565,520353,False,True,False,False,False
3357,Sorceress #4,Sorceress,1640.0,38715740,0.16628689067402772,1718257668565,520353,False,True,False,False,False
3357,Deathblade #1,Deathblade,1641.6600341796875,71307955,0.3062728006044438,1718257668565,520353,False,True,False,False,False
3425,Breaker #1,Breaker,1634.3299560546875,52376079,0.2968056543635933,1720839075216,683149,False,True,False,False,False
3425,Scrapper #2,Scrapper,1635.5,40565329,0.22987629559515993,1720839075216,683149,True,True,False,False,False
3425,Slayer #5,Slayer,1630.0,25060955,0.14201584558766925,1720839075216,683149,False,True,False,False,False
3425,Gunlancer #6,Gunlancer,1648.3299560546875,1266678,0.007178032411665784,1720839075216,683149,True,True,False,True,False
3425,Arcanist #4,Arcanist,1636.6600341796875,27467846,0.15565525640031985,1720839075216,683149,False,True,False,False,False
3425,Artist #8,Artist,1650.0,699497,0.0039639214842785465,1720839075216,683149,False,True,False,False,False
3425,Sorceress #3,Sorceress,1646.6600341796875,28116395,0.15933046489257555,1720839075216,683149,False,True,False,False,False
3425,Bard #7,Bard,1636.6600341796875,913124,0.005174506597469844,1720839075216,683149,False,True,False,False,False
3513,Paladin #4,Paladin,1630.0,788941,0.0054063646702719285,1722465014791,826751,False,True,False,True,False
3513,Gunlancer #2,Gunlancer,1645.8299560546875,42667156,0.2923846076948478,1722465014791,826751,False,True,False,False,False
3513,Slayer #6,Slayer,1631.6600341796875,417522,0.0028611470184225136,1722465014791,826751,True,True,False,False,False
3513,Souleater #5,Souleater,1630.0,592369,0.004059318546462045,1722465014791,826751,True,True,False,False,False
3513,Arcanist #3,Arcanist,1645.0,42564491,0.2916810767224767,1722465014791,826751,False,True,False,False,False
3513,Deathblade #1,Deathblade,1658.1600341796875,58712733,0.4023399029665194,1722465014791,826751,False,True,False,False,False
3513,Gunslinger #7,Gunslinger,1630.0,179164,0.0012277545719953707,1722465014791,826751,True,True,False,False,False
3513,Bard #8,Bard,1630.0,5808,3.98003982616436e-05,1722465014791,826751,True,True,False,False,False
3523,Soulfist #4,Soulfist,1630.8299560546875,1123104,0.008702520157486307,1722485004980,934513,True,True,False,False,False
3523,Berserker #5,Berserker,1630.0,904379,0.007007700513494127,1722485004980,934513,True,True,False,False,False
3523,Reaper #2,Reaper,1635.0,40574843,0.31439954723190566,1722485004980,934513,False,True,False,False,False
3523,Gunslinger #8,Gunslinger,1630.0,50741,0.00039317336178217927,1722485004980,934513,True,True,False,False,False
3523,Artist #6,Artist,1630.0,783808,0.006073440144099769,1722485004980,934513,False,True,False,False,False
3523,Deadeye #3,Deadeye,1630.0,38642932,0.299429878866403,1722485004980,934513,False,True,False,True,False
3523,Wardancer #1,Wardancer,1669.0,46353743,0.3591781195975081,1722485004980,934513,False,True,False,False,False
3523,Souleater #7,Souleater,1632.5,621477,0.0048155968814233745,1722485004980,934513,True,True,False,False,False
3549,Breaker #1,Breaker,1640.5,53136621,0.3391100452652629,1723952915959,750232,False,True,False,False,False
3549,Bard #8,Bard,1630.0,749432,0.004782764027152508,1723952915959,750232,False,True,False,False,False
3549,Gunlancer #6,Gunlancer,1651.6600341796875,1175288,0.0075005139464874955,1723952915959,750232,False,True,False,True,False
3549,Bard #7,Bard,1633.3299560546875,849381,0.005420623741909638,1723952915959,750232,False,True,False,False,False
3549,Soulfist #2,Soulfist,1642.0,36258843,0.23139856580259519,1723952915959,750232,False,True,False,False,False
3549,Artillerist #3,Artillerist,1635.0,30805075,0.19659342617306846,1723952915959,750232,False,True,False,False,False
